X,Y,U
1.232323,1.090909,0.508998
1.252525,1.090909,0.472574
1.272727,1.090909,0.433813
1.292929,1.090909,0.392875
1.313131,1.090909,0.349928
1.333333,1.090909,0.305150
1.353535,1.090909,0.258725
1.373737,1.090909,0.210846
1.393939,1.090909,0.161710
1.414141,1.090909,0.111520
1.434343,1.090909,0.060486
1.454545,1.090909,0.008819
1.474747,1.090909,-0.043264
1.494949,1.090909,-0.095547
1.515152,1.090909,-0.147811
1.535354,1.090909,-0.199837
1.555556,1.090909,-0.251405
1.575758,1.090909,-0.302298
1.595960,1.090909,-0.352300
1.616162,1.090909,-0.401199
1.636364,1.090909,-0.448786
1.656566,1.090909,-0.494858
1.676768,1.090909,-0.539217
1.696970,1.090909,-0.581669
1.717172,1.090909,-0.622032
1.737374,1.090909,-0.660127
1.757576,1.090909,-0.695786
1.777778,1.090909,-0.728852
1.797980,1.090909,-0.759174
1.818182,1.090909,-0.786614
1.838384,1.090909,-0.811046
1.858586,1.090909,-0.832355
1.878788,1.090909,-0.850437
1.898990,1.090909,-0.865202
1.919192,1.090909,-0.876572
1.939394,1.090909,-0.884485
1.959596,1.090909,-0.888890
1.979798,1.090909,-0.889751
2.000000,1.090909,-0.887047
0.000000,1.111111,-0.896192
0.020202,1.111111,-0.898878
0.040404,1.111111,-0.897961
0.060606,1.111111,-0.893464
0.080808,1.111111,-0.885423
0.101010,1.111111,-0.873889
0.121212,1.111111,-0.858925
0.141414,1.111111,-0.840610
0.161616,1.111111,-0.819036
0.181818,1.111111,-0.794305
0.202020,1.111111,-0.766535
0.222222,1.111111,-0.735854
0.242424,1.111111,-0.702401
0.262626,1.111111,-0.666328
0.282828,1.111111,-0.627794
0.303030,1.111111,-0.586969
0.323232,1.111111,-0.544033
0.343434,1.111111,-0.499172
0.363636,1.111111,-0.452579
0.383838,1.111111,-0.404456
0.404040,1.111111,-0.355008
0.424242,1.111111,-0.304446
0.444444,1.111111,-0.252985
0.464646,1.111111,-0.200842
0.484848,1.111111,-0.148238
0.505051,1.111111,-0.095393
0.525253,1.111111,-0.042530
0.545455,1.111111,0.010131
0.565657,1.111111,0.062370
0.585859,1.111111,0.113968
0.606061,1.111111,0.164712
0.626263,1.111111,0.214391
0.646465,1.111111,0.262799
0.666667,1.111111,0.309735
0.686869,1.111111,0.355007
0.707071,1.111111,0.398426
0.727273,1.111111,0.439815
0.747475,1.111111,0.479003
0.767677,1.111111,0.515828
0.787879,1.111111,0.550140
0.808081,1.111111,0.581797
0.828283,1.111111,0.610670
0.848485,1.111111,0.636641
0.868687,1.111111,0.659602
0.888889,1.111111,0.679461
0.909091,1.111111,0.696136
0.929293,1.111111,0.709558
0.949495,1.111111,0.719673
0.969697,1.111111,0.726439
0.989899,1.111111,0.729829
1.010101,1.111111,0.729829
1.030303,1.111111,0.726439
1.050505,1.111111,0.719673
1.070707,1.111111,0.709558
1.090909,1.111111,0.696136
1.111111,1.111111,0.679461
1.131313,1.111111,0.659602
1.151515,1.111111,0.636641
1.171717,1.111111,0.610670
1.191919,1.111111,0.581797
1.212121,1.111111,0.550140
1.232323,1.111111,0.515828
1.252525,1.111111,0.479003
1.272727,1.111111,0.439815
1.292929,1.111111,0.398426
1.313131,1.111111,0.355007
1.333333,1.111111,0.309735
1.353535,1.111111,0.262799
1.373737,1.111111,0.214391
1.393939,1.111111,0.164712
1.414141,1.111111,0.113968
1.434343,1.111111,0.062370
1.454545,1.111111,0.010131
1.474747,1.111111,-0.042530
1.494949,1.111111,-0.095393
1.515152,1.111111,-0.148238
1.535354,1.111111,-0.200842
1.555556,1.111111,-0.252985
1.575758,1.111111,-0.304446
1.595960,1.111111,-0.355008
1.616162,1.111111,-0.404456
1.636364,1.111111,-0.452579
1.656566,1.111111,-0.499172
1.676768,1.111111,-0.544033
1.696970,1.111111,-0.586969
1.717172,1.111111,-0.627794
1.737374,1.111111,-0.666328
1.757576,1.111111,-0.702401
1.777778,1.111111,-0.735854
1.797980,1.111111,-0.766535
1.818182,1.111111,-0.794305
1.838384,1.111111,-0.819036
1.858586,1.111111,-0.840610
1.878788,1.111111,-0.858925
1.898990,1.111111,-0.873889
1.919192,1.111111,-0.885423
1.939394,1.111111,-0.893464
1.959596,1.111111,-0.897961
1.979798,1.111111,-0.898878
2.000000,1.111111,-0.896192
0.000000,1.131313,-0.904972
0.020202,1.131313,-0.907635
0.040404,1.131313,-0.906660
0.060606,1.131313,-0.902070
0.080808,1.131313,-0.893901
0.101010,1.131313,-0.882205
0.121212,1.131313,-0.867046
0.141414,1.131313,-0.848502
0.161616,1.131313,-0.826667
0.181818,1.131313,-0.801645
0.202020,1.131313,-0.773554
0.222222,1.131313,-0.742524
0.242424,1.131313,-0.708695
0.262626,1.131313,-0.672219
0.282828,1.131313,-0.633259
0.303030,1.131313,-0.591986
0.323232,1.131313,-0.548581
0.343434,1.131313,-0.503232
0.363636,1.131313,-0.456135
0.383838,1.131313,-0.407493
0.404040,1.131313,-0.357514
0.424242,1.131313,-0.306410
0.444444,1.131313,-0.254399
0.464646,1.131313,-0.201700
0.484848,1.131313,-0.148535
0.505051,1.131313,-0.095129
0.525253,1.131313,-0.041704
0.545455,1.131313,0.011515
0.565657,1.131313,0.064306
0.585859,1.131313,0.116450
0.606061,1.131313,0.167730
0.626263,1.131313,0.217934
0.646465,1.131313,0.266852
0.666667,1.131313,0.314284
0.686869,1.131313,0.360032
0.707071,1.131313,0.403909
0.727273,1.131313,0.445733
0.747475,1.131313,0.485333
0.767677,1.131313,0.522546
0.787879,1.131313,0.557218
0.808081,1.131313,0.589208
0.828283,1.131313,0.618385
0.848485,1.131313,0.644628
0.868687,1.131313,0.667831
0.888889,1.131313,0.687898
0.909091,1.131313,0.704748
0.929293,1.131313,0.718311
0.949495,1.131313,0.728532
0.969697,1.131313,0.735369
0.989899,1.131313,0.738795
1.010101,1.131313,0.738795
1.030303,1.131313,0.735369
1.050505,1.131313,0.728532
1.070707,1.131313,0.718311
1.090909,1.131313,0.704748
1.111111,1.131313,0.687898
1.131313,1.131313,0.667831
1.151515,1.131313,0.644628
1.171717,1.131313,0.618385
1.191919,1.131313,0.589208
1.212121,1.131313,0.557218
1.232323,1.131313,0.522546
1.252525,1.131313,0.485333
1.272727,1.131313,0.445733
1.292929,1.131313,0.403909
1.313131,1.131313,0.360032
1.333333,1.131313,0.314284
1.353535,1.131313,0.266852
1.373737,1.131313,0.217934
1.393939,1.131313,0.167730
1.414141,1.131313,0.116450
1.434343,1.131313,0.064306
1.454545,1.131313,0.011515
1.474747,1.131313,-0.041704
1.494949,1.131313,-0.095129
1.515152,1.131313,-0.148535
1.535354,1.131313,-0.201700
1.555556,1.131313,-0.254399
1.575758,1.131313,-0.306410
1.595960,1.131313,-0.357514
1.616162,1.131313,-0.407493
1.636364,1.131313,-0.456135
1.656566,1.131313,-0.503232
1.676768,1.131313,-0.548581
1.696970,1.131313,-0.591986
1.717172,1.131313,-0.633259
1.737374,1.131313,-0.672219
1.757576,1.131313,-0.708695
1.777778,1.131313,-0.742524
1.797980,1.131313,-0.773554
1.818182,1.131313,-0.801645
1.838384,1.131313,-0.826667
1.858586,1.131313,-0.848502
1.878788,1.131313,-0.867046
1.898990,1.131313,-0.882205
1.919192,1.131313,-0.893901
1.939394,1.131313,-0.902070
1.959596,1.131313,-0.906660
1.979798,1.131313,-0.907635
2.000000,1.131313,-0.904972
0.000000,1.151515,-0.913382
0.020202,1.151515,-0.916018
0.040404,1.151515,-0.914983
0.060606,1.151515,-0.910299
0.080808,1.151515,-0.902003
0.101010,1.151515,-0.890146
0.121212,1.151515,-0.874794
0.141414,1.151515,-0.856027
0.161616,1.151515,-0.833938
0.181818,1.151515,-0.808632
0.202020,1.151515,-0.780228
0.222222,1.151515,-0.748858
0.242424,1.151515,-0.714663
0.262626,1.151515,-0.677797
0.282828,1.151515,-0.638424
0.303030,1.151515,-0.596717
0.323232,1.151515,-0.552857
0.343434,1.151515,-0.507037
0.363636,1.151515,-0.459452
0.383838,1.151515,-0.410308
0.404040,1.151515,-0.359815
0.424242,1.151515,-0.308187
0.444444,1.151515,-0.255644
0.464646,1.151515,-0.202408
0.484848,1.151515,-0.148702
0.505051,1.151515,-0.094753
0.525253,1.151515,-0.040787
0.545455,1.151515,0.012971
0.565657,1.151515,0.066297
0.585859,1.151515,0.118968
0.606061,1.151515,0.170765
0.626263,1.151515,0.221475
0.646465,1.151515,0.270886
0.666667,1.151515,0.318795
0.686869,1.151515,0.365004
0.707071,1.151515,0.409322
0.727273,1.151515,0.451567
0.747475,1.151515,0.491564
0.767677,1.151515,0.529151
0.787879,1.151515,0.564171
0.808081,1.151515,0.596482
0.828283,1.151515,0.625952
0.848485,1.151515,0.652458
0.868687,1.151515,0.675894
0.888889,1.151515,0.696162
0.909091,1.151515,0.713181
0.929293,1.151515,0.726880
0.949495,1.151515,0.737204
0.969697,1.151515,0.744110
0.989899,1.151515,0.747570
1.010101,1.151515,0.747570
1.030303,1.151515,0.744110
1.050505,1.151515,0.737204
1.070707,1.151515,0.726880
1.090909,1.151515,0.713181
1.111111,1.151515,0.696162
1.131313,1.151515,0.675894
1.151515,1.151515,0.652458
1.171717,1.151515,0.625952
1.191919,1.151515,0.596482
1.212121,1.151515,0.564171
1.232323,1.151515,0.529151
1.252525,1.151515,0.491564
1.272727,1.151515,0.451567
1.292929,1.151515,0.409322
1.313131,1.151515,0.365004
1.333333,1.151515,0.318795
1.353535,1.151515,0.270886
1.373737,1.151515,0.221475
1.393939,1.151515,0.170765
1.414141,1.151515,0.118968
1.434343,1.151515,0.066297
1.454545,1.151515,0.012971
1.474747,1.151515,-0.040787
1.494949,1.151515,-0.094753
1.515152,1.151515,-0.148702
1.535354,1.151515,-0.202408
1.555556,1.151515,-0.255644
1.575758,1.151515,-0.308187
1.595960,1.151515,-0.359815
1.616162,1.151515,-0.410308
1.636364,1.151515,-0.459452
1.656566,1.151515,-0.507037
1.676768,1.151515,-0.552857
1.696970,1.151515,-0.596717
1.717172,1.151515,-0.638424
1.737374,1.151515,-0.677797
1.757576,1.151515,-0.714663
1.777778,1.151515,-0.748858
1.797980,1.151515,-0.780228
1.818182,1.151515,-0.808632
1.838384,1.151515,-0.833938
1.858586,1.151515,-0.856027
1.878788,1.151515,-0.874794
1.898990,1.151515,-0.890146
1.919192,1.151515,-0.902003
1.939394,1.151515,-0.910299
1.959596,1.151515,-0.914983
1.979798,1.151515,-0.916018
2.000000,1.151515,-0.913382
0.000000,1.171717,-0.921419
0.020202,1.171717,-0.924025
0.040404,1.171717,-0.922926
0.060606,1.171717,-0.918147
0.080808,1.171717,-0.909724
0.101010,1.171717,-0.897709
0.121212,1.171717,-0.882168
0.141414,1.171717,-0.863182
0.161616,1.171717,-0.840844
0.181818,1.171717,-0.815261
0.202020,1.171717,-0.786554
0.222222,1.171717,-0.754853
0.242424,1.171717,-0.720304
0.262626,1.171717,-0.683060
0.282828,1.171717,-0.643286
0.303030,1.171717,-0.601158
0.323232,1.171717,-0.556860
0.343434,1.171717,-0.510583
0.363636,1.171717,-0.462527
0.383838,1.171717,-0.412898
0.404040,1.171717,-0.361909
0.424242,1.171717,-0.309776
0.444444,1.171717,-0.256719
0.464646,1.171717,-0.202964
0.484848,1.171717,-0.148737
0.505051,1.171717,-0.094265
0.525253,1.171717,-0.039776
0.545455,1.171717,0.014502
0.565657,1.171717,0.068342
0.585859,1.171717,0.121521
0.606061,1.171717,0.173818
0.626263,1.171717,0.225015
0.646465,1.171717,0.274901
0.666667,1.171717,0.323270
0.686869,1.171717,0.369923
0.707071,1.171717,0.414666
0.727273,1.171717,0.457316
0.747475,1.171717,0.497697
0.767677,1.171717,0.535643
0.787879,1.171717,0.570999
0.808081,1.171717,0.603619
0.828283,1.171717,0.633370
0.848485,1.171717,0.660130
0.868687,1.171717,0.683790
0.888889,1.171717,0.704252
0.909091,1.171717,0.721434
0.929293,1.171717,0.735264
0.949495,1.171717,0.745686
0.969697,1.171717,0.752658
0.989899,1.171717,0.756151
1.010101,1.171717,0.756151
1.030303,1.171717,0.752658
1.050505,1.171717,0.745686
1.070707,1.171717,0.735264
1.090909,1.171717,0.721434
1.111111,1.171717,0.704252
1.131313,1.171717,0.683790
1.151515,1.171717,0.660130
1.171717,1.171717,0.633370
1.191919,1.171717,0.603619
1.212121,1.171717,0.570999
1.232323,1.171717,0.535643
1.252525,1.171717,0.497697
1.272727,1.171717,0.457316
1.292929,1.171717,0.414666
1.313131,1.171717,0.369923
1.333333,1.171717,0.323270
1.353535,1.171717,0.274901
1.373737,1.171717,0.225015
1.393939,1.171717,0.173818
1.414141,1.171717,0.121521
1.434343,1.171717,0.068342
1.454545,1.171717,0.014502
1.474747,1.171717,-0.039776
1.494949,1.171717,-0.094265
1.515152,1.171717,-0.148737
1.535354,1.171717,-0.202964
1.555556,1.171717,-0.256719
1.575758,1.171717,-0.309776
1.595960,1.171717,-0.361909
1.616162,1.171717,-0.412898
1.636364,1.171717,-0.462527
1.656566,1.171717,-0.510583
1.676768,1.171717,-0.556860
1.696970,1.171717,-0.601158
1.717172,1.171717,-0.643286
1.737374,1.171717,-0.683060
1.757576,1.171717,-0.720304
1.777778,1.171717,-0.754853
1.797980,1.171717,-0.786554
1.818182,1.171717,-0.815261
1.838384,1.171717,-0.840844
1.858586,1.171717,-0.863182
1.878788,1.171717,-0.882168
1.898990,1.171717,-0.897709
1.919192,1.171717,-0.909724
1.939394,1.171717,-0.918147
1.959596,1.171717,-0.922926
1.979798,1.171717,-0.924025
2.000000,1.171717,-0.921419
0.000000,1.191919,-0.929081
0.020202,1.191919,-0.931651
0.040404,1.191919,-0.930487
0.060606,1.191919,-0.925611
0.080808,1.191919,-0.917061
0.101010,1.191919,-0.904890
0.121212,1.191919,-0.889163
0.141414,1.191919,-0.869962
0.161616,1.191919,-0.847382
0.181818,1.191919,-0.821530
0.202020,1.191919,-0.792527
0.222222,1.191919,-0.760507
0.242424,1.191919,-0.725613
0.262626,1.191919,-0.688003
0.282828,1.191919,-0.647843
0.303030,1.191919,-0.605309
0.323232,1.191919,-0.560586
0.343434,1.191919,-0.513869
0.363636,1.191919,-0.465358
0.383838,1.191919,-0.415262
0.404040,1.191919,-0.363794
0.424242,1.191919,-0.311174
0.444444,1.191919,-0.257623
0.464646,1.191919,-0.203368
0.484848,1.191919,-0.148638
0.505051,1.191919,-0.093662
0.525253,1.191919,-0.038670
0.545455,1.191919,0.016108
0.565657,1.191919,0.070443
0.585859,1.191919,0.124111
0.606061,1.191919,0.176887
0.626263,1.191919,0.228554
0.646465,1.191919,0.278897
0.666667,1.191919,0.327709
0.686869,1.191919,0.374788
0.707071,1.191919,0.419940
0.727273,1.191919,0.462979
0.747475,1.191919,0.503729
0.767677,1.191919,0.542021
0.787879,1.191919,0.577700
0.808081,1.191919,0.610617
0.828283,1.191919,0.640640
0.848485,1.191919,0.667644
0.868687,1.191919,0.691519
0.888889,1.191919,0.712167
0.909091,1.191919,0.729505
0.929293,1.191919,0.743461
0.949495,1.191919,0.753978
0.969697,1.191919,0.761014
0.989899,1.191919,0.764539
1.010101,1.191919,0.764539
1.030303,1.191919,0.761014
1.050505,1.191919,0.753978
1.070707,1.191919,0.743461
1.090909,1.191919,0.729505
1.111111,1.191919,0.712167
1.131313,1.191919,0.691519
1.151515,1.191919,0.667644
1.171717,1.191919,0.640640
1.191919,1.191919,0.610617
1.212121,1.191919,0.577700
1.232323,1.191919,0.542021
1.252525,1.191919,0.503729
1.272727,1.191919,0.462979
1.292929,1.191919,0.419940
1.313131,1.191919,0.374788
1.333333,1.191919,0.327709
1.353535,1.191919,0.278897
1.373737,1.191919,0.228554
1.393939,1.191919,0.176887
1.414141,1.191919,0.124111
1.434343,1.191919,0.070443
1.454545,1.191919,0.016108
1.474747,1.191919,-0.038670
1.494949,1.191919,-0.093662
1.515152,1.191919,-0.148638
1.535354,1.191919,-0.203368
1.555556,1.191919,-0.257623
1.575758,1.191919,-0.311174
1.595960,1.191919,-0.363794
1.616162,1.191919,-0.415262
1.636364,1.191919,-0.465358
1.656566,1.191919,-0.513869
1.676768,1.191919,-0.560586
1.696970,1.191919,-0.605309
1.717172,1.191919,-0.647843
1.737374,1.191919,-0.688003
1.757576,1.191919,-0.725613
1.777778,1.191919,-0.760507
1.797980,1.191919,-0.792527
1.818182,1.191919,-0.821530
1.838384,1.191919,-0.847382
1.858586,1.191919,-0.869962
1.878788,1.191919,-0.889163
1.898990,1.191919,-0.904890
1.919192,1.191919,-0.917061
1.939394,1.191919,-0.925611
1.959596,1.191919,-0.930487
1.979798,1.191919,-0.931651
2.000000,1.191919,-0.929081
0.000000,1.212121,-0.936363
0.020202,1.212121,-0.938894
0.040404,1.212121,-0.937662
0.060606,1.212121,-0.932688
0.080808,1.212121,-0.924012
0.101010,1.212121,-0.911686
0.121212,1.212121,-0.895776
0.141414,1.212121,-0.876366
0.161616,1.212121,-0.853549
0.181818,1.212121,-0.827435
0.202020,1.212121,-0.798146
0.222222,1.212121,-0.765815
0.242424,1.212121,-0.730589
0.262626,1.212121,-0.692625
0.282828,1.212121,-0.652091
0.303030,1.212121,-0.609165
0.323232,1.212121,-0.564033
0.343434,1.212121,-0.516892
0.363636,1.212121,-0.467943
0.383838,1.212121,-0.417397
0.404040,1.212121,-0.365468
0.424242,1.212121,-0.312379
0.444444,1.212121,-0.258353
0.464646,1.212121,-0.203618
0.484848,1.212121,-0.148405
0.505051,1.212121,-0.092944
0.525253,1.212121,-0.037469
0.545455,1.212121,0.017789
0.565657,1.212121,0.072601
0.585859,1.212121,0.126738
0.606061,1.212121,0.179975
0.626263,1.212121,0.232093
0.646465,1.212121,0.282875
0.666667,1.212121,0.332111
0.686869,1.212121,0.379600
0.707071,1.212121,0.425144
0.727273,1.212121,0.468557
0.747475,1.212121,0.509661
0.767677,1.212121,0.548285
0.787879,1.212121,0.584273
0.808081,1.212121,0.617476
0.828283,1.212121,0.647759
0.848485,1.212121,0.674997
0.868687,1.212121,0.699079
0.888889,1.212121,0.719906
0.909091,1.212121,0.737394
0.929293,1.212121,0.751471
0.949495,1.212121,0.762079
0.969697,1.212121,0.769175
0.989899,1.212121,0.772731
1.010101,1.212121,0.772731
1.030303,1.212121,0.769175
1.050505,1.212121,0.762079
1.070707,1.212121,0.751471
1.090909,1.212121,0.737394
1.111111,1.212121,0.719906
1.131313,1.212121,0.699079
1.151515,1.212121,0.674997
1.171717,1.212121,0.647759
1.191919,1.212121,0.617476
1.212121,1.212121,0.584273
1.232323,1.212121,0.548285
1.252525,1.212121,0.509661
1.272727,1.212121,0.468557
1.292929,1.212121,0.425144
1.313131,1.212121,0.379600
1.333333,1.212121,0.332111
1.353535,1.212121,0.282875
1.373737,1.212121,0.232093
1.393939,1.212121,0.179975
1.414141,1.212121,0.126738
1.434343,1.212121,0.072601
1.454545,1.212121,0.017789
1.474747,1.212121,-0.037469
1.494949,1.212121,-0.092944
1.515152,1.212121,-0.148405
1.535354,1.212121,-0.203618
1.555556,1.212121,-0.258353
1.575758,1.212121,-0.312379
1.595960,1.212121,-0.365468
1.616162,1.212121,-0.417397
1.636364,1.212121,-0.467943
1.656566,1.212121,-0.516892
1.676768,1.212121,-0.564033
1.696970,1.212121,-0.609165
1.717172,1.212121,-0.652091
1.737374,1.212121,-0.692625
1.757576,1.212121,-0.730589
1.777778,1.212121,-0.765815
1.797980,1.212121,-0.798146
1.818182,1.212121,-0.827435
1.838384,1.212121,-0.853549
1.858586,1.212121,-0.876366
1.878788,1.212121,-0.895776
1.898990,1.212121,-0.911686
1.919192,1.212121,-0.924012
1.939394,1.212121,-0.932688
1.959596,1.212121,-0.937662
1.979798,1.212121,-0.938894
2.000000,1.212121,-0.936363
0.000000,1.232323,-0.943263
0.020202,1.232323,-0.945751
0.040404,1.232323,-0.944447
0.060606,1.232323,-0.939375
0.080808,1.232323,-0.930573
0.101010,1.232323,-0.918094
0.121212,1.232323,-0.902005
0.141414,1.232323,-0.882389
0.161616,1.232323,-0.859342
0.181818,1.232323,-0.832974
0.202020,1.232323,-0.803407
0.222222,1.232323,-0.770776
0.242424,1.232323,-0.735228
0.262626,1.232323,-0.696923
0.282828,1.232323,-0.656029
0.303030,1.232323,-0.612724
0.323232,1.232323,-0.567199
0.343434,1.232323,-0.519649
0.363636,1.232323,-0.470279
0.383838,1.232323,-0.419300
0.404040,1.232323,-0.366930
0.424242,1.232323,-0.313390
0.444444,1.232323,-0.258908
0.464646,1.232323,-0.203712
0.484848,1.232323,-0.148035
0.505051,1.232323,-0.092110
0.525253,1.232323,-0.036172
0.545455,1.232323,0.019548
0.565657,1.232323,0.074815
0.585859,1.232323,0.129402
0.606061,1.232323,0.183081
0.626263,1.232323,0.235631
0.646465,1.232323,0.286833
0.666667,1.232323,0.336477
0.686869,1.232323,0.384358
0.707071,1.232323,0.430278
0.727273,1.232323,0.474049
0.747475,1.232323,0.515491
0.767677,1.232323,0.554434
0.787879,1.232323,0.590718
0.808081,1.232323,0.624195
0.828283,1.232323,0.654726
0.848485,1.232323,0.682188
0.868687,1.232323,0.706468
0.888889,1.232323,0.727467
0.909091,1.232323,0.745099
0.929293,1.232323,0.759291
0.949495,1.232323,0.769987
0.969697,1.232323,0.777141
0.989899,1.232323,0.780726
1.010101,1.232323,0.780726
1.030303,1.232323,0.777141
1.050505,1.232323,0.769987
1.070707,1.232323,0.759291
1.090909,1.232323,0.745099
1.111111,1.232323,0.727467
1.131313,1.232323,0.706468
1.151515,1.232323,0.682188
1.171717,1.232323,0.654726
1.191919,1.232323,0.624195
1.212121,1.232323,0.590718
1.232323,1.232323,0.554434
1.252525,1.232323,0.515491
1.272727,1.232323,0.474049
1.292929,1.232323,0.430278
1.313131,1.232323,0.384358
1.333333,1.232323,0.336477
1.353535,1.232323,0.286833
1.373737,1.232323,0.235631
1.393939,1.232323,0.183081
1.414141,1.232323,0.129402
1.434343,1.232323,0.074815
1.454545,1.232323,0.019548
1.474747,1.232323,-0.036172
1.494949,1.232323,-0.092110
1.515152,1.232323,-0.148035
1.535354,1.232323,-0.203712
1.555556,1.232323,-0.258908
1.575758,1.232323,-0.313390
1.595960,1.232323,-0.366930
1.616162,1.232323,-0.419300
1.636364,1.232323,-0.470279
1.656566,1.232323,-0.519649
1.676768,1.232323,-0.567199
1.696970,1.232323,-0.612724
1.717172,1.232323,-0.656029
1.737374,1.232323,-0.696923
1.757576,1.232323,-0.735228
1.777778,1.232323,-0.770776
1.797980,1.232323,-0.803407
1.818182,1.232323,-0.832974
1.838384,1.232323,-0.859342
1.858586,1.232323,-0.882389
1.878788,1.232323,-0.902005
1.898990,1.232323,-0.918094
1.919192,1.232323,-0.930573
1.939394,1.232323,-0.939375
1.959596,1.232323,-0.944447
1.979798,1.232323,-0.945751
2.000000,1.232323,-0.943263
0.000000,1.252525,-0.949778
0.020202,1.252525,-0.952218
0.040404,1.252525,-0.950841
0.060606,1.252525,-0.945669
0.080808,1.252525,-0.936741
0.101010,1.252525,-0.924111
0.121212,1.252525,-0.907846
0.141414,1.252525,-0.888030
0.161616,1.252525,-0.864759
0.181818,1.252525,-0.838144
0.202020,1.252525,-0.808307
0.222222,1.252525,-0.775386
0.242424,1.252525,-0.739529
0.262626,1.252525,-0.700894
0.282828,1.252525,-0.659653
0.303030,1.252525,-0.615985
0.323232,1.252525,-0.570082
0.343434,1.252525,-0.522140
0.363636,1.252525,-0.472366
0.383838,1.252525,-0.420972
0.404040,1.252525,-0.368178
0.424242,1.252525,-0.314206
0.444444,1.252525,-0.259287
0.464646,1.252525,-0.203649
0.484848,1.252525,-0.147529
0.505051,1.252525,-0.091159
0.525253,1.252525,-0.034777
0.545455,1.252525,0.021383
0.565657,1.252525,0.077087
0.585859,1.252525,0.132104
0.606061,1.252525,0.186206
0.626263,1.252525,0.239168
0.646465,1.252525,0.290772
0.666667,1.252525,0.340805
0.686869,1.252525,0.389061
0.707071,1.252525,0.435341
0.727273,1.252525,0.479454
0.747475,1.252525,0.521220
0.767677,1.252525,0.560467
0.787879,1.252525,0.597034
0.808081,1.252525,0.630772
0.828283,1.252525,0.661542
0.848485,1.252525,0.689218
0.868687,1.252525,0.713687
0.888889,1.252525,0.734849
0.909091,1.252525,0.752618
0.929293,1.252525,0.766921
0.949495,1.252525,0.777700
0.969697,1.252525,0.784910
0.989899,1.252525,0.788522
1.010101,1.252525,0.788522
1.030303,1.252525,0.784910
1.050505,1.252525,0.777700
1.070707,1.252525,0.766921
1.090909,1.252525,0.752618
1.111111,1.252525,0.734849
1.131313,1.252525,0.713687
1.151515,1.252525,0.689218
1.171717,1.252525,0.661542
1.191919,1.252525,0.630772
1.212121,1.252525,0.597034
1.232323,1.252525,0.560467
1.252525,1.252525,0.521220
1.272727,1.252525,0.479454
1.292929,1.252525,0.435341
1.313131,1.252525,0.389061
1.333333,1.252525,0.340805
1.353535,1.252525,0.290772
1.373737,1.252525,0.239168
1.393939,1.252525,0.186206
1.414141,1.252525,0.132104
1.434343,1.252525,0.077087
1.454545,1.252525,0.021383
1.474747,1.252525,-0.034777
1.494949,1.252525,-0.091159
1.515152,1.252525,-0.147529
1.535354,1.252525,-0.203649
1.555556,1.252525,-0.259287
1.575758,1.252525,-0.314206
1.595960,1.252525,-0.368178
1.616162,1.252525,-0.420972
1.636364,1.252525,-0.472366
1.656566,1.252525,-0.522140
1.676768,1.252525,-0.570082
1.696970,1.252525,-0.615985
1.717172,1.252525,-0.659653
1.737374,1.252525,-0.700894
1.757576,1.252525,-0.739529
1.777778,1.252525,-0.775386
1.797980,1.252525,-0.808307
1.818182,1.252525,-0.838144
1.838384,1.252525,-0.864759
1.858586,1.252525,-0.888030
1.878788,1.252525,-0.907846
1.898990,1.252525,-0.924111
1.919192,1.252525,-0.936741
1.939394,1.252525,-0.945669
1.959596,1.252525,-0.950841
1.979798,1.252525,-0.952218
2.000000,1.252525,-0.949778
0.000000,1.272727,-0.955905
0.020202,1.272727,-0.958294
0.040404,1.272727,-0.956840
0.060606,1.272727,-0.951567
0.080808,1.272727,-0.942513
0.101010,1.272727,-0.929734
0.121212,1.272727,-0.913297
0.141414,1.272727,-0.893285
0.161616,1.272727,-0.869796
0.181818,1.272727,-0.842942
0.202020,1.272727,-0.812845
0.222222,1.272727,-0.779644
0.242424,1.272727,-0.743488
0.262626,1.272727,-0.704536
0.282828,1.272727,-0.662962
0.303030,1.272727,-0.618946
0.323232,1.272727,-0.572679
0.343434,1.272727,-0.524362
0.363636,1.272727,-0.474200
0.383838,1.272727,-0.422410
0.404040,1.272727,-0.369210
0.424242,1.272727,-0.314826
0.444444,1.272727,-0.259488
0.464646,1.272727,-0.203429
0.484848,1.272727,-0.146885
0.505051,1.272727,-0.090091
0.525253,1.272727,-0.033285
0.545455,1.272727,0.023296
0.565657,1.272727,0.079416
0.585859,1.272727,0.134843
0.606061,1.272727,0.189348
0.626263,1.272727,0.242704
0.646465,1.272727,0.294692
0.666667,1.272727,0.345096
0.686869,1.272727,0.393709
0.707071,1.272727,0.440331
0.727273,1.272727,0.484771
0.747475,1.272727,0.526846
0.767677,1.272727,0.566383
0.787879,1.272727,0.603220
0.808081,1.272727,0.637206
0.828283,1.272727,0.668203
0.848485,1.272727,0.696083
0.868687,1.272727,0.720732
0.888889,1.272727,0.742051
0.909091,1.272727,0.759950
0.929293,1.272727,0.774359
0.949495,1.272727,0.785217
0.969697,1.272727,0.792480
0.989899,1.272727,0.796119
1.010101,1.272727,0.796119
1.030303,1.272727,0.792480
1.050505,1.272727,0.785217
1.070707,1.272727,0.774359
1.090909,1.272727,0.759950
1.111111,1.272727,0.742051
1.131313,1.272727,0.720732
1.151515,1.272727,0.696083
1.171717,1.272727,0.668203
1.191919,1.272727,0.637206
1.212121,1.272727,0.603220
