X,Y,U
1.010101,1.474747,0.994890
1.030303,1.474747,0.990884
1.050505,1.474747,0.982888
1.070707,1.474747,0.970934
1.090909,1.474747,0.955071
1.111111,1.474747,0.935361
1.131313,1.474747,0.911886
1.151515,1.474747,0.884739
1.171717,1.474747,0.854029
1.191919,1.474747,0.819880
1.212121,1.474747,0.782430
1.232323,1.474747,0.741829
1.252525,1.474747,0.698242
1.272727,1.474747,0.651842
1.292929,1.474747,0.602818
1.313131,1.474747,0.551367
1.333333,1.474747,0.497695
1.353535,1.474747,0.442020
1.373737,1.474747,0.384564
1.393939,1.474747,0.325560
1.414141,1.474747,0.265246
1.434343,1.474747,0.203863
1.454545,1.474747,0.141659
1.474747,1.474747,0.078885
1.494949,1.474747,0.015793
1.515152,1.474747,-0.047363
1.535354,1.474747,-0.110327
1.555556,1.474747,-0.172848
1.575758,1.474747,-0.234672
1.595960,1.474747,-0.295552
1.616162,1.474747,-0.355241
1.636364,1.474747,-0.413500
1.656566,1.474747,-0.470094
1.676768,1.474747,-0.524795
1.696970,1.474747,-0.577383
1.717172,1.474747,-0.627646
1.737374,1.474747,-0.675382
1.757576,1.474747,-0.720398
1.777778,1.474747,-0.762514
1.797980,1.474747,-0.801559
1.818182,1.474747,-0.837376
1.838384,1.474747,-0.869822
1.858586,1.474747,-0.898765
1.878788,1.474747,-0.924089
1.898990,1.474747,-0.945692
1.919192,1.474747,-0.963487
1.939394,1.474747,-0.977403
1.959596,1.474747,-0.987383
1.979798,1.474747,-0.993387
2.000000,1.474747,-0.995391
0.000000,1.494949,-0.997125
0.020202,1.494949,-0.995117
0.040404,1.494949,-0.989103
0.060606,1.494949,-0.979106
0.080808,1.494949,-0.965166
0.101010,1.494949,-0.947340
0.121212,1.494949,-0.925699
0.141414,1.494949,-0.900331
0.161616,1.494949,-0.871337
0.181818,1.494949,-0.838835
0.202020,1.494949,-0.802955
0.222222,1.494949,-0.763842
0.242424,1.494949,-0.721653
0.262626,1.494949,-0.676559
0.282828,1.494949,-0.628740
0.303030,1.494949,-0.578389
0.323232,1.494949,-0.525710
0.343434,1.494949,-0.470913
0.363636,1.494949,-0.414221
0.383838,1.494949,-0.355860
0.404040,1.494949,-0.296067
0.424242,1.494949,-0.235081
0.444444,1.494949,-0.173149
0.464646,1.494949,-0.110520
0.484848,1.494949,-0.047445
0.505051,1.494949,0.015820
0.525253,1.494949,0.079022
0.545455,1.494949,0.141906
0.565657,1.494949,0.204218
0.585859,1.494949,0.265708
0.606061,1.494949,0.326128
0.626263,1.494949,0.385234
0.646465,1.494949,0.442790
0.666667,1.494949,0.498563
0.686869,1.494949,0.552328
0.707071,1.494949,0.603869
0.727273,1.494949,0.652978
0.747475,1.494949,0.699458
0.767677,1.494949,0.743122
0.787879,1.494949,0.783793
0.808081,1.494949,0.821309
0.828283,1.494949,0.855517
0.848485,1.494949,0.886280
0.868687,1.494949,0.913475
0.888889,1.494949,0.936991
0.909091,1.494949,0.956734
0.929293,1.494949,0.972625
0.949495,1.494949,0.984600
0.969697,1.494949,0.992610
0.989899,1.494949,0.996623
1.010101,1.494949,0.996623
1.030303,1.494949,0.992610
1.050505,1.494949,0.984600
1.070707,1.494949,0.972625
1.090909,1.494949,0.956734
1.111111,1.494949,0.936991
1.131313,1.494949,0.913475
1.151515,1.494949,0.886280
1.171717,1.494949,0.855517
1.191919,1.494949,0.821309
1.212121,1.494949,0.783793
1.232323,1.494949,0.743122
1.252525,1.494949,0.699458
1.272727,1.494949,0.652978
1.292929,1.494949,0.603869
1.313131,1.494949,0.552328
1.333333,1.494949,0.498563
1.353535,1.494949,0.442790
1.373737,1.494949,0.385234
1.393939,1.494949,0.326128
1.414141,1.494949,0.265708
1.434343,1.494949,0.204218
1.454545,1.494949,0.141906
1.474747,1.494949,0.079022
1.494949,1.494949,0.015820
1.515152,1.494949,-0.047445
1.535354,1.494949,-0.110520
1.555556,1.494949,-0.173149
1.575758,1.494949,-0.235081
1.595960,1.494949,-0.296067
1.616162,1.494949,-0.355860
1.636364,1.494949,-0.414221
1.656566,1.494949,-0.470913
1.676768,1.494949,-0.525710
1.696970,1.494949,-0.578389
1.717172,1.494949,-0.628740
1.737374,1.494949,-0.676559
1.757576,1.494949,-0.721653
1.777778,1.494949,-0.763842
1.797980,1.494949,-0.802955
1.818182,1.494949,-0.838835
1.838384,1.494949,-0.871337
1.858586,1.494949,-0.900331
1.878788,1.494949,-0.925699
1.898990,1.494949,-0.947340
1.919192,1.494949,-0.965166
1.939394,1.494949,-0.979106
1.959596,1.494949,-0.989103
1.979798,1.494949,-0.995117
2.000000,1.494949,-0.997125
0.000000,1.515152,-0.998452
0.020202,1.515152,-0.996442
0.040404,1.515152,-0.990419
0.060606,1.515152,-0.980409
0.080808,1.515152,-0.966451
0.101010,1.515152,-0.948601
0.121212,1.515152,-0.926931
0.141414,1.515152,-0.901529
0.161616,1.515152,-0.872497
0.181818,1.515152,-0.839951
0.202020,1.515152,-0.804024
0.222222,1.515152,-0.764859
0.242424,1.515152,-0.722614
0.262626,1.515152,-0.677459
0.282828,1.515152,-0.629577
0.303030,1.515152,-0.579159
0.323232,1.515152,-0.526409
0.343434,1.515152,-0.471540
0.363636,1.515152,-0.414772
0.383838,1.515152,-0.356334
0.404040,1.515152,-0.296461
0.424242,1.515152,-0.235394
0.444444,1.515152,-0.173379
0.464646,1.515152,-0.110667
0.484848,1.515152,-0.047508
0.505051,1.515152,0.015841
0.525253,1.515152,0.079127
0.545455,1.515152,0.142095
0.565657,1.515152,0.204490
0.585859,1.515152,0.266061
0.606061,1.515152,0.326562
0.626263,1.515152,0.385747
0.646465,1.515152,0.443379
0.666667,1.515152,0.499226
0.686869,1.515152,0.553063
0.707071,1.515152,0.604672
0.727273,1.515152,0.653847
0.747475,1.515152,0.700389
0.767677,1.515152,0.744111
0.787879,1.515152,0.784836
0.808081,1.515152,0.822402
0.828283,1.515152,0.856655
0.848485,1.515152,0.887460
0.868687,1.515152,0.914691
0.888889,1.515152,0.938238
0.909091,1.515152,0.958008
0.929293,1.515152,0.973920
0.949495,1.515152,0.985911
0.969697,1.515152,0.993931
0.989899,1.515152,0.997950
1.010101,1.515152,0.997950
1.030303,1.515152,0.993931
1.050505,1.515152,0.985911
1.070707,1.515152,0.973920
1.090909,1.515152,0.958008
1.111111,1.515152,0.938238
1.131313,1.515152,0.914691
1.151515,1.515152,0.887460
1.171717,1.515152,0.856655
1.191919,1.515152,0.822402
1.212121,1.515152,0.784836
1.232323,1.515152,0.744111
1.252525,1.515152,0.700389
1.272727,1.515152,0.653847
1.292929,1.515152,0.604672
1.313131,1.515152,0.553063
1.333333,1.515152,0.499226
1.353535,1.515152,0.443379
1.373737,1.515152,0.385747
1.393939,1.515152,0.326562
1.414141,1.515152,0.266061
1.434343,1.515152,0.204490
1.454545,1.515152,0.142095
1.474747,1.515152,0.079127
1.494949,1.515152,0.015841
1.515152,1.515152,-0.047508
1.535354,1.515152,-0.110667
1.555556,1.515152,-0.173379
1.575758,1.515152,-0.235394
1.595960,1.515152,-0.296461
1.616162,1.515152,-0.356334
1.636364,1.515152,-0.414772
1.656566,1.515152,-0.471540
1.676768,1.515152,-0.526409
1.696970,1.515152,-0.579159
1.717172,1.515152,-0.629577
1.737374,1.515152,-0.677459
1.757576,1.515152,-0.722614
1.777778,1.515152,-0.764859
1.797980,1.515152,-0.804024
1.818182,1.515152,-0.839951
1.838384,1.515152,-0.872497
1.858586,1.515152,-0.901529
1.878788,1.515152,-0.926931
1.898990,1.515152,-0.948601
1.919192,1.515152,-0.966451
1.939394,1.515152,-0.980409
1.959596,1.515152,-0.990419
1.979798,1.515152,-0.996442
2.000000,1.515152,-0.998452
0.000000,1.535354,-0.999372
0.020202,1.535354,-0.997360
0.040404,1.535354,-0.991332
0.060606,1.535354,-0.981312
0.080808,1.535354,-0.967341
0.101010,1.535354,-0.949474
0.121212,1.535354,-0.927785
0.141414,1.535354,-0.902359
0.161616,1.535354,-0.873301
0.181818,1.535354,-0.840725
0.202020,1.535354,-0.804765
0.222222,1.535354,-0.765563
0.242424,1.535354,-0.723280
0.262626,1.535354,-0.678083
0.282828,1.535354,-0.630157
0.303030,1.535354,-0.579693
0.323232,1.535354,-0.526894
0.343434,1.535354,-0.471974
0.363636,1.535354,-0.415154
0.383838,1.535354,-0.356662
0.404040,1.535354,-0.296734
0.424242,1.535354,-0.235611
0.444444,1.535354,-0.173539
0.464646,1.535354,-0.110769
0.484848,1.535354,-0.047552
0.505051,1.535354,0.015856
0.525253,1.535354,0.079200
0.545455,1.535354,0.142225
0.565657,1.535354,0.204678
0.585859,1.535354,0.266306
0.606061,1.535354,0.326863
0.626263,1.535354,0.386102
0.646465,1.535354,0.443788
0.666667,1.535354,0.499686
0.686869,1.535354,0.553572
0.707071,1.535354,0.605229
0.727273,1.535354,0.654449
0.747475,1.535354,0.701034
0.767677,1.535354,0.744796
0.787879,1.535354,0.785559
0.808081,1.535354,0.823159
0.828283,1.535354,0.857445
0.848485,1.535354,0.888277
0.868687,1.535354,0.915533
0.888889,1.535354,0.939102
0.909091,1.535354,0.958890
0.929293,1.535354,0.974817
0.949495,1.535354,0.986819
0.969697,1.535354,0.994847
0.989899,1.535354,0.998869
1.010101,1.535354,0.998869
1.030303,1.535354,0.994847
1.050505,1.535354,0.986819
1.070707,1.535354,0.974817
1.090909,1.535354,0.958890
1.111111,1.535354,0.939102
1.131313,1.535354,0.915533
1.151515,1.535354,0.888277
1.171717,1.535354,0.857445
1.191919,1.535354,0.823159
1.212121,1.535354,0.785559
1.232323,1.535354,0.744796
1.252525,1.535354,0.701034
1.272727,1.535354,0.654449
1.292929,1.535354,0.605229
1.313131,1.535354,0.553572
1.333333,1.535354,0.499686
1.353535,1.535354,0.443788
1.373737,1.535354,0.386102
1.393939,1.535354,0.326863
1.414141,1.535354,0.266306
1.434343,1.535354,0.204678
1.454545,1.535354,0.142225
1.474747,1.535354,0.079200
1.494949,1.535354,0.015856
1.515152,1.535354,-0.047552
1.535354,1.535354,-0.110769
1.555556,1.535354,-0.173539
1.575758,1.535354,-0.235611
1.595960,1.535354,-0.296734
1.616162,1.535354,-0.356662
1.636364,1.535354,-0.415154
1.656566,1.535354,-0.471974
1.676768,1.535354,-0.526894
1.696970,1.535354,-0.579693
1.717172,1.535354,-0.630157
1.737374,1.535354,-0.678083
1.757576,1.535354,-0.723280
1.777778,1.535354,-0.765563
1.797980,1.535354,-0.804765
1.818182,1.535354,-0.840725
1.838384,1.535354,-0.873301
1.858586,1.535354,-0.902359
1.878788,1.535354,-0.927785
1.898990,1.535354,-0.949474
1.919192,1.535354,-0.967341
1.939394,1.535354,-0.981312
1.959596,1.535354,-0.991332
1.979798,1.535354,-0.997360
2.000000,1.535354,-0.999372
0.000000,1.555556,-0.999884
0.020202,1.555556,-0.997871
0.040404,1.555556,-0.991840
0.060606,1.555556,-0.981815
0.080808,1.555556,-0.967836
0.101010,1.555556,-0.949961
0.121212,1.555556,-0.928260
0.141414,1.555556,-0.902822
0.161616,1.555556,-0.873748
0.181818,1.555556,-0.841156
0.202020,1.555556,-0.805177
0.222222,1.555556,-0.765955
0.242424,1.555556,-0.723650
0.262626,1.555556,-0.678431
0.282828,1.555556,-0.630479
0.303030,1.555556,-0.579990
0.323232,1.555556,-0.527164
0.343434,1.555556,-0.472216
0.363636,1.555556,-0.415367
0.383838,1.555556,-0.356845
0.404040,1.555556,-0.296886
0.424242,1.555556,-0.235732
0.444444,1.555556,-0.173628
0.464646,1.555556,-0.110825
0.484848,1.555556,-0.047576
0.505051,1.555556,0.015864
0.525253,1.555556,0.079241
0.545455,1.555556,0.142298
0.565657,1.555556,0.204783
0.585859,1.555556,0.266443
0.606061,1.555556,0.327030
0.626263,1.555556,0.386300
0.646465,1.555556,0.444015
0.666667,1.555556,0.499942
0.686869,1.555556,0.553856
0.707071,1.555556,0.605539
0.727273,1.555556,0.654785
0.747475,1.555556,0.701393
0.767677,1.555556,0.745178
0.787879,1.555556,0.785962
0.808081,1.555556,0.823581
0.828283,1.555556,0.857884
0.848485,1.555556,0.888732
0.868687,1.555556,0.916002
0.888889,1.555556,0.939583
0.909091,1.555556,0.959382
0.929293,1.555556,0.975317
0.949495,1.555556,0.987324
0.969697,1.555556,0.995356
0.989899,1.555556,0.999380
1.010101,1.555556,0.999380
1.030303,1.555556,0.995356
1.050505,1.555556,0.987324
1.070707,1.555556,0.975317
1.090909,1.555556,0.959382
1.111111,1.555556,0.939583
1.131313,1.555556,0.916002
1.151515,1.555556,0.888732
1.171717,1.555556,0.857884
1.191919,1.555556,0.823581
1.212121,1.555556,0.785962
1.232323,1.555556,0.745178
1.252525,1.555556,0.701393
1.272727,1.555556,0.654785
1.292929,1.555556,0.605539
1.313131,1.555556,0.553856
1.333333,1.555556,0.499942
1.353535,1.555556,0.444015
1.373737,1.555556,0.386300
1.393939,1.555556,0.327030
1.414141,1.555556,0.266443
1.434343,1.555556,0.204783
1.454545,1.555556,0.142298
1.474747,1.555556,0.079241
1.494949,1.555556,0.015864
1.515152,1.555556,-0.047576
1.535354,1.555556,-0.110825
1.555556,1.555556,-0.173628
1.575758,1.555556,-0.235732
1.595960,1.555556,-0.296886
1.616162,1.555556,-0.356845
1.636364,1.555556,-0.415367
1.656566,1.555556,-0.472216
1.676768,1.555556,-0.527164
1.696970,1.555556,-0.579990
1.717172,1.555556,-0.630479
1.737374,1.555556,-0.678431
1.757576,1.555556,-0.723650
1.777778,1.555556,-0.765955
1.797980,1.555556,-0.805177
1.818182,1.555556,-0.841156
1.838384,1.555556,-0.873748
1.858586,1.555556,-0.902822
1.878788,1.555556,-0.928260
1.898990,1.555556,-0.949961
1.919192,1.555556,-0.967836
1.939394,1.555556,-0.981815
1.959596,1.555556,-0.991840
1.979798,1.555556,-0.997871
2.000000,1.555556,-0.999884
0.000000,1.575758,-0.999988
0.020202,1.575758,-0.997974
0.040404,1.575758,-0.991943
0.060606,1.575758,-0.981917
0.080808,1.575758,-0.967937
0.101010,1.575758,-0.950059
0.121212,1.575758,-0.928357
0.141414,1.575758,-0.902915
0.161616,1.575758,-0.873839
0.181818,1.575758,-0.841243
0.202020,1.575758,-0.805260
0.222222,1.575758,-0.766035
0.242424,1.575758,-0.723725
0.262626,1.575758,-0.678501
0.282828,1.575758,-0.630545
0.303030,1.575758,-0.580050
0.323232,1.575758,-0.527219
0.343434,1.575758,-0.472265
0.363636,1.575758,-0.415410
0.383838,1.575758,-0.356882
0.404040,1.575758,-0.296917
0.424242,1.575758,-0.235756
0.444444,1.575758,-0.173646
0.464646,1.575758,-0.110837
0.484848,1.575758,-0.047581
0.505051,1.575758,0.015866
0.525253,1.575758,0.079249
0.545455,1.575758,0.142313
0.565657,1.575758,0.204804
0.585859,1.575758,0.266471
0.606061,1.575758,0.327064
0.626263,1.575758,0.386340
0.646465,1.575758,0.444061
0.666667,1.575758,0.499994
0.686869,1.575758,0.553913
0.707071,1.575758,0.605602
0.727273,1.575758,0.654853
0.747475,1.575758,0.701466
0.767677,1.575758,0.745255
0.787879,1.575758,0.786043
0.808081,1.575758,0.823666
0.828283,1.575758,0.857973
0.848485,1.575758,0.888825
0.868687,1.575758,0.916097
0.888889,1.575758,0.939681
0.909091,1.575758,0.959481
0.929293,1.575758,0.975418
0.949495,1.575758,0.987427
0.969697,1.575758,0.995460
0.989899,1.575758,0.999484
1.010101,1.575758,0.999484
1.030303,1.575758,0.995460
1.050505,1.575758,0.987427
1.070707,1.575758,0.975418
1.090909,1.575758,0.959481
1.111111,1.575758,0.939681
1.131313,1.575758,0.916097
1.151515,1.575758,0.888825
1.171717,1.575758,0.857973
1.191919,1.575758,0.823666
1.212121,1.575758,0.786043
1.232323,1.575758,0.745255
1.252525,1.575758,0.701466
1.272727,1.575758,0.654853
1.292929,1.575758,0.605602
1.313131,1.575758,0.553913
1.333333,1.575758,0.499994
1.353535,1.575758,0.444061
1.373737,1.575758,0.386340
1.393939,1.575758,0.327064
1.414141,1.575758,0.266471
1.434343,1.575758,0.204804
1.454545,1.575758,0.142313
1.474747,1.575758,0.079249
1.494949,1.575758,0.015866
1.515152,1.575758,-0.047581
1.535354,1.575758,-0.110837
1.555556,1.575758,-0.173646
1.575758,1.575758,-0.235756
1.595960,1.575758,-0.296917
1.616162,1.575758,-0.356882
1.636364,1.575758,-0.415410
1.656566,1.575758,-0.472265
1.676768,1.575758,-0.527219
1.696970,1.575758,-0.580050
1.717172,1.575758,-0.630545
1.737374,1.575758,-0.678501
1.757576,1.575758,-0.723725
1.777778,1.575758,-0.766035
1.797980,1.575758,-0.805260
1.818182,1.575758,-0.841243
1.838384,1.575758,-0.873839
1.858586,1.575758,-0.902915
1.878788,1.575758,-0.928357
1.898990,1.575758,-0.950059
1.919192,1.575758,-0.967937
1.939394,1.575758,-0.981917
1.959596,1.575758,-0.991943
1.979798,1.575758,-0.997974
2.000000,1.575758,-0.999988
0.000000,1.595960,-0.999683
0.020202,1.595960,-0.997671
0.040404,1.595960,-0.991641
0.060606,1.595960,-0.981618
0.080808,1.595960,-0.967642
0.101010,1.595960,-0.949770
0.121212,1.595960,-0.928074
0.141414,1.595960,-0.902641
0.161616,1.595960,-0.873573
0.181818,1.595960,-0.840987
0.202020,1.595960,-0.805015
0.222222,1.595960,-0.765802
0.242424,1.595960,-0.723505
0.262626,1.595960,-0.678295
0.282828,1.595960,-0.630353
0.303030,1.595960,-0.579873
0.323232,1.595960,-0.527059
0.343434,1.595960,-0.472122
0.363636,1.595960,-0.415284
0.383838,1.595960,-0.356773
0.404040,1.595960,-0.296826
0.424242,1.595960,-0.235684
0.444444,1.595960,-0.173593
0.464646,1.595960,-0.110803
0.484848,1.595960,-0.047567
0.505051,1.595960,0.015861
0.525253,1.595960,0.079225
0.545455,1.595960,0.142270
0.565657,1.595960,0.204742
0.585859,1.595960,0.266389
0.606061,1.595960,0.326964
0.626263,1.595960,0.386223
0.646465,1.595960,0.443926
0.666667,1.595960,0.499842
0.686869,1.595960,0.553745
0.707071,1.595960,0.605418
0.727273,1.595960,0.654653
0.747475,1.595960,0.701253
0.767677,1.595960,0.745029
0.787879,1.595960,0.785804
0.808081,1.595960,0.823416
0.828283,1.595960,0.857712
0.848485,1.595960,0.888554
0.868687,1.595960,0.915818
0.888889,1.595960,0.939395
0.909091,1.595960,0.959189
0.929293,1.595960,0.975121
0.949495,1.595960,0.987126
0.969697,1.595960,0.995157
0.989899,1.595960,0.999180
1.010101,1.595960,0.999180
1.030303,1.595960,0.995157
1.050505,1.595960,0.987126
1.070707,1.595960,0.975121
1.090909,1.595960,0.959189
1.111111,1.595960,0.939395
1.131313,1.595960,0.915818
1.151515,1.595960,0.888554
1.171717,1.595960,0.857712
1.191919,1.595960,0.823416
1.212121,1.595960,0.785804
1.232323,1.595960,0.745029
1.252525,1.595960,0.701253
1.272727,1.595960,0.654653
1.292929,1.595960,0.605418
1.313131,1.595960,0.553745
1.333333,1.595960,0.499842
1.353535,1.595960,0.443926
1.373737,1.595960,0.386223
1.393939,1.595960,0.326964
1.414141,1.595960,0.266389
1.434343,1.595960,0.204742
1.454545,1.595960,0.142270
1.474747,1.595960,0.079225
1.494949,1.595960,0.015861
1.515152,1.595960,-0.047567
1.535354,1.595960,-0.110803
1.555556,1.595960,-0.173593
1.575758,1.595960,-0.235684
1.595960,1.595960,-0.296826
1.616162,1.595960,-0.356773
1.636364,1.595960,-0.415284
1.656566,1.595960,-0.472122
1.676768,1.595960,-0.527059
1.696970,1.595960,-0.579873
1.717172,1.595960,-0.630353
1.737374,1.595960,-0.678295
1.757576,1.595960,-0.723505
1.777778,1.595960,-0.765802
1.797980,1.595960,-0.805015
1.818182,1.595960,-0.840987
1.838384,1.595960,-0.873573
1.858586,1.595960,-0.902641
1.878788,1.595960,-0.928074
1.898990,1.595960,-0.949770
1.919192,1.595960,-0.967642
1.939394,1.595960,-0.981618
1.959596,1.595960,-0.991641
1.979798,1.595960,-0.997671
2.000000,1.595960,-0.999683
0.000000,1.616162,-0.998971
0.020202,1.616162,-0.996960
0.040404,1.616162,-0.990934
0.060606,1.616162,-0.980918
0.080808,1.616162,-0.966953
0.101010,1.616162,-0.949094
0.121212,1.616162,-0.927413
0.141414,1.616162,-0.901998
0.161616,1.616162,-0.872950
0.181818,1.616162,-0.840388
0.202020,1.616162,-0.804442
0.222222,1.616162,-0.765256
0.242424,1.616162,-0.722989
0.262626,1.616162,-0.677811
0.282828,1.616162,-0.629904
0.303030,1.616162,-0.579460
0.323232,1.616162,-0.526683
0.343434,1.616162,-0.471785
0.363636,1.616162,-0.414988
0.383838,1.616162,-0.356519
0.404040,1.616162,-0.296615
0.424242,1.616162,-0.235516
0.444444,1.616162,-0.173470
0.464646,1.616162,-0.110724
0.484848,1.616162,-0.047533
0.505051,1.616162,0.015850
0.525253,1.616162,0.079168
0.545455,1.616162,0.142168
0.565657,1.616162,0.204596
0.585859,1.616162,0.266200
0.606061,1.616162,0.326731
0.626263,1.616162,0.385948
0.646465,1.616162,0.443610
0.666667,1.616162,0.499486
0.686869,1.616162,0.553350
0.707071,1.616162,0.604987
0.727273,1.616162,0.654187
0.747475,1.616162,0.700753
0.767677,1.616162,0.744498
0.787879,1.616162,0.785244
0.808081,1.616162,0.822829
0.828283,1.616162,0.857101
0.848485,1.616162,0.887921
0.868687,1.616162,0.915166
0.888889,1.616162,0.938726
0.909091,1.616162,0.958506
0.929293,1.616162,0.974426
0.949495,1.616162,0.986423
0.969697,1.616162,0.994448
0.989899,1.616162,0.998468
1.010101,1.616162,0.998468
1.030303,1.616162,0.994448
1.050505,1.616162,0.986423
1.070707,1.616162,0.974426
1.090909,1.616162,0.958506
1.111111,1.616162,0.938726
1.131313,1.616162,0.915166
1.151515,1.616162,0.887921
1.171717,1.616162,0.857101
1.191919,1.616162,0.822829
1.212121,1.616162,0.785244
1.232323,1.616162,0.744498
1.252525,1.616162,0.700753
1.272727,1.616162,0.654187
1.292929,1.616162,0.604987
1.313131,1.616162,0.553350
1.333333,1.616162,0.499486
1.353535,1.616162,0.443610
1.373737,1.616162,0.385948
1.393939,1.616162,0.326731
1.414141,1.616162,0.266200
1.434343,1.616162,0.204596
1.454545,1.616162,0.142168
1.474747,1.616162,0.079168
1.494949,1.616162,0.015850
1.515152,1.616162,-0.047533
1.535354,1.616162,-0.110724
1.555556,1.616162,-0.173470
1.575758,1.616162,-0.235516
1.595960,1.616162,-0.296615
1.616162,1.616162,-0.356519
1.636364,1.616162,-0.414988
1.656566,1.616162,-0.471785
1.676768,1.616162,-0.526683
1.696970,1.616162,-0.579460
1.717172,1.616162,-0.629904
1.737374,1.616162,-0.677811
1.757576,1.616162,-0.722989
1.777778,1.616162,-0.765256
1.797980,1.616162,-0.804442
1.818182,1.616162,-0.840388
1.838384,1.616162,-0.872950
1.858586,1.616162,-0.901998
1.878788,1.616162,-0.927413
1.898990,1.616162,-0.949094
1.919192,1.616162,-0.966953
1.939394,1.616162,-0.980918
1.959596,1.616162,-0.990934
1.979798,1.616162,-0.996960
2.000000,1.616162,-0.998971
0.000000,1.636364,-0.997851
0.020202,1.636364,-0.995842
0.040404,1.636364,-0.989823
0.060606,1.636364,-0.979819
0.080808,1.636364,-0.965869
0.101010,1.636364,-0.948030
0.121212,1.636364,-0.926373
0.141414,1.636364,-0.900986
0.161616,1.636364,-0.871972
0.181818,1.636364,-0.839446
0.202020,1.636364,-0.803540
0.222222,1.636364,-0.764398
0.242424,1.636364,-0.722179
0.262626,1.636364,-0.677051
0.282828,1.636364,-0.629198
0.303030,1.636364,-0.578811
0.323232,1.636364,-0.526093
0.343434,1.636364,-0.471256
0.363636,1.636364,-0.414522
0.383838,1.636364,-0.356119
0.404040,1.636364,-0.296282
0.424242,1.636364,-0.235252
0.444444,1.636364,-0.173275
0.464646,1.636364,-0.110600
0.484848,1.636364,-0.047480
0.505051,1.636364,0.015832
0.525253,1.636364,0.079080
0.545455,1.636364,0.142009
0.565657,1.636364,0.204367
0.585859,1.636364,0.265901
0.606061,1.636364,0.326365
0.626263,1.636364,0.385515
0.646465,1.636364,0.443112
0.666667,1.636364,0.498926
0.686869,1.636364,0.552730
0.707071,1.636364,0.604308
0.727273,1.636364,0.653454
0.747475,1.636364,0.699968
0.767677,1.636364,0.743663
0.787879,1.636364,0.784364
0.808081,1.636364,0.821907
0.828283,1.636364,0.856140
0.848485,1.636364,0.886926
0.868687,1.636364,0.914140
0.888889,1.636364,0.937673
0.909091,1.636364,0.957431
0.929293,1.636364,0.973334
0.949495,1.636364,0.985317
0.969697,1.636364,0.993333
0.989899,1.636364,0.997349
1.010101,1.636364,0.997349
1.030303,1.636364,0.993333
1.050505,1.636364,0.985317
1.070707,1.636364,0.973334
1.090909,1.636364,0.957431
1.111111,1.636364,0.937673
1.131313,1.636364,0.914140
1.151515,1.636364,0.886926
1.171717,1.636364,0.856140
1.191919,1.636364,0.821907
1.212121,1.636364,0.784364
1.232323,1.636364,0.743663
1.252525,1.636364,0.699968
1.272727,1.636364,0.653454
1.292929,1.636364,0.604308
1.313131,1.636364,0.552730
1.333333,1.636364,0.498926
1.353535,1.636364,0.443112
1.373737,1.636364,0.385515
1.393939,1.636364,0.326365
1.414141,1.636364,0.265901
1.434343,1.636364,0.204367
1.454545,1.636364,0.142009
1.474747,1.636364,0.079080
1.494949,1.636364,0.015832
1.515152,1.636364,-0.047480
1.535354,1.636364,-0.110600
1.555556,1.636364,-0.173275
1.575758,1.636364,-0.235252
1.595960,1.636364,-0.296282
1.616162,1.636364,-0.356119
1.636364,1.636364,-0.414522
1.656566,1.636364,-0.471256
1.676768,1.636364,-0.526093
1.696970,1.636364,-0.578811
1.717172,1.636364,-0.629198
1.737374,1.636364,-0.677051
1.757576,1.636364,-0.722179
1.777778,1.636364,-0.764398
1.797980,1.636364,-0.803540
1.818182,1.636364,-0.839446
1.838384,1.636364,-0.871972
1.858586,1.636364,-0.900986
1.878788,1.636364,-0.926373
1.898990,1.636364,-0.948030
1.919192,1.636364,-0.965869
1.939394,1.636364,-0.979819
1.959596,1.636364,-0.989823
1.979798,1.636364,-0.995842
2.000000,1.636364,-0.997851
0.000000,1.656566,-0.996324
0.020202,1.656566,-0.994318
0.040404,1.656566,-0.988308
0.060606,1.656566,-0.978319
0.080808,1.656566,-0.964391
0.101010,1.656566,-0.946579
0.121212,1.656566,-0.924955
0.141414,1.656566,-0.899607
0.161616,1.656566,-0.870637
0.181818,1.656566,-0.838161
0.202020,1.656566,-0.802310
0.222222,1.656566,-0.763229
0.242424,1.656566,-0.721074
0.262626,1.656566,-0.676015
0.282828,1.656566,-0.628235
0.303030,1.656566,-0.577925
0.323232,1.656566,-0.525287
0.343434,1.656566,-0.470535
0.363636,1.656566,-0.413888
0.383838,1.656566,-0.355574
0.404040,1.656566,-0.295829
0.424242,1.656566,-0.234892
0.444444,1.656566,-0.173010
0.464646,1.656566,-0.110431
0.484848,1.656566,-0.047407
0.505051,1.656566,0.015808
0.525253,1.656566,0.078959
0.545455,1.656566,0.141792
0.565657,1.656566,0.204054
0.585859,1.656566,0.265494
0.606061,1.656566,0.325866
0.626263,1.656566,0.384925
0.646465,1.656566,0.442434
0.666667,1.656566,0.498162
0.686869,1.656566,0.551884
0.707071,1.656566,0.603384
0.727273,1.656566,0.652454
0.747475,1.656566,0.698896
0.767677,1.656566,0.742525
0.787879,1.656566,0.783164
0.808081,1.656566,0.820649
0.828283,1.656566,0.854830
0.848485,1.656566,0.885568
0.868687,1.656566,0.912741
0.888889,1.656566,0.936238
0.909091,1.656566,0.955966
0.929293,1.656566,0.971844
0.949495,1.656566,0.983809
0.969697,1.656566,0.991813
0.989899,1.656566,0.995822
1.010101,1.656566,0.995822
1.030303,1.656566,0.991813
